channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,emotional_score,commercial_binary,child_protagonist,privacy_score,clickbait_score,content_type,title_length,word_count,caps_ratio,caps_word_count,exclamation_count,question_count,has_ellipsis,special_char_ratio,emoji_count,sentiment_compound,has_challenge,has_prank,has_surprise,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,colorfulness,has_text_overlay
UC44eGZ76AJLHAxPaJ_MW2RA,bXn7Ifdsm-E,Is Bigfoot Real? The Assistant's Epic Sasquatch Hunt & Bigfoot Song for Kids!,2 months ago,858,9101.0,False,,False,False,,,,,,,77,13,0.180327868852459,0,1,1,False,0.0519480519480519,0,0.0,False,False,False,1,0.0032823350694444,False,98.37487847222222,112.62373914930556,48.72497009583662,False
UC44eGZ76AJLHAxPaJ_MW2RA,PKFh-v5QlnA,Can the Assistant Find Mickey Mouse? A Disneyland Scavenger Hunt in Toontown!,2 months ago,834,89266.0,False,,False,False,,,,,,,77,12,0.15625,0,1,1,False,0.0259740259740259,0,0.0,False,False,False,3,0.00765625,False,192.98042534722225,118.45244032118056,98.40366836512744,False
UC44eGZ76AJLHAxPaJ_MW2RA,0Sgo-JxD0BU,"Assistant’s Ultimate Learning Song Compilation! Planets, Dogs, & Science for Kids!",3 months ago,2268,94800.0,False,,False,False,,,,,,,82,11,0.1363636363636363,0,2,0,False,0.073170731707317,0,0.0,False,False,False,1,0.0037771267361111,False,139.5239040798611,97.85910807291668,49.76915572366667,False
UC44eGZ76AJLHAxPaJ_MW2RA,uYGVIbN1BF8,Assistant's  PAW Patrol Treasure Hunt on with Chase on Tom Sawyer Island!,3 months ago,1001,2985115.0,False,,False,False,,,,,,,73,12,0.1864406779661017,1,1,0,False,0.0273972602739726,0,0.3595,False,False,False,2,0.0066015625,False,133.31370985243055,73.17570855034722,52.610329387770406,False
UC44eGZ76AJLHAxPaJ_MW2RA,W2KFEGQaInI,Assistant Finds a Hidden Forest! Exploring the Secret Monarch Butterfly Forest,3 months ago,1049,84748.0,False,,False,True,,,,,,,78,11,0.1343283582089552,0,1,0,False,0.0128205128205128,0,0.0,False,False,False,4,0.0299001736111111,True,163.69966688368055,111.99592013888888,72.79839748737153,False
UC44eGZ76AJLHAxPaJ_MW2RA,pR47-cIl--U,The Assistant Rescue Mission Searching the Tunnels to Find Baby Paw Patrol,3 months ago,966,238994.0,False,,False,False,,,,,,,74,12,0.1587301587301587,0,0,0,False,0.0,0,0.5106,False,False,False,2,0.0302615017361111,True,183.439775390625,143.83019639756944,111.95169257591724,False
UC44eGZ76AJLHAxPaJ_MW2RA,Q_-5bR2vsr0,Assistant Waffles and Cassie count 20 Popular Dog Breeds!,3 months ago,1928,2799.0,False,,False,False,,,,,,,57,9,0.1304347826086956,0,1,0,False,0.0175438596491228,0,0.4753,False,False,False,1,0.0108506944444444,True,155.48087239583333,112.66884657118057,76.81911082603398,False
UC44eGZ76AJLHAxPaJ_MW2RA,wB9tIKBFhUo,"Assistant's Best Adventures! Fun Compilation with Baby New Year, Wiggles, and More!",3 months ago,1588,127622.0,False,,False,False,,,,,,,83,12,0.1492537313432835,0,2,0,False,0.0602409638554216,0,0.8881,False,False,False,3,0.1254340277777778,False,157.74819878472223,89.68998480902778,66.42860129641727,True
UC44eGZ76AJLHAxPaJ_MW2RA,7o_VdZ5Kw9w,Assistant Joins Dr Spark in exploring our Solar System,3 months ago,1304,87399.0,False,,False,False,,,,,,,54,9,0.1304347826086956,0,0,0,False,0.0,0,0.2263,False,False,False,2,0.0950694444444444,False,95.41840277777776,113.61884331597224,33.03450513970527,False
UC44eGZ76AJLHAxPaJ_MW2RA,5UUBtJHS1oY,Assistant Presents The REAL LIFE Paw Patrol Dogs & Vehicles,3 months ago,1034,96364.0,False,,False,False,,,,,,,59,10,0.3061224489795918,2,0,0,False,0.0169491525423728,0,0.0,False,False,False,1,0.009384765625,True,169.80154947916665,138.50951388888888,103.0139135417997,False
UC44eGZ76AJLHAxPaJ_MW2RA,YeeqQl68v8Q,Assistant’s Sledding Science Adventure! ❄️ PAW Patrol & Superhero Toy Rescue,3 months ago,1556,109294.0,False,,False,False,,,,,,,76,11,0.180327868852459,1,1,0,False,0.0657894736842105,1,0.7088,False,False,False,1,0.0048708767361111,False,202.13987847222225,69.59487955729166,58.866301006653664,False
UC44eGZ76AJLHAxPaJ_MW2RA,hlyVnuOetGI,Assistant Presents What PAW Patrol Looks like In REAL LIFE! 🐶,4 months ago,1253,6500329.0,False,,False,False,,,,,,,61,11,0.3469387755102041,3,1,0,False,0.0327868852459016,1,0.4199,False,False,False,2,0.0124229600694444,False,173.69240559895837,105.62010199652778,74.55564023907424,False
UC44eGZ76AJLHAxPaJ_MW2RA,OxoeS1XJZyo,Assistant Finds Clues for Elf that Comes to Life with Wiggles and Waffles,4 months ago,1638,218778.0,False,,False,False,,,,,,,73,13,0.1311475409836065,0,0,0,False,0.0,0,0.0,False,False,False,2,0.0525173611111111,True,183.0517751736111,156.60480360243056,131.29883493657104,False
UC44eGZ76AJLHAxPaJ_MW2RA,W6-TBDJjCds,Assistant & Dogs Waffles and Waggles Find the Christmas Dinosaurs!,4 months ago,706,127971.0,False,,False,False,,,,,,,66,10,0.1272727272727272,0,1,0,False,0.0303030303030303,0,0.0,False,False,False,0,0.0,False,207.45678385416667,152.55154296875,131.86356630855784,False
UC44eGZ76AJLHAxPaJ_MW2RA,t4De2oTrlU8,Assistant Mario kart Christmas Race! 🎄 Santa Claus vs Snowman & Penguin!,4 months ago,1025,153066.0,False,,False,False,,,,,,,72,12,0.1403508771929824,0,2,0,False,0.0555555555555555,1,0.0,False,False,False,2,0.0050173611111111,True,186.11001627604168,114.63116102430556,85.22127867091794,False
UC44eGZ76AJLHAxPaJ_MW2RA,CWdWtN00R0g,Assistant and Waffles must Find the  Paw Patrol and Not break the Ice!,4 months ago,908,202196.0,False,,False,False,,,,,,,70,13,0.125,0,1,0,False,0.0142857142857142,0,0.0,False,False,False,0,0.0,False,149.89940321180555,164.53027452256944,85.62977119258723,False
UC44eGZ76AJLHAxPaJ_MW2RA,aUv1rhu0Uuc,Assistant Hunts for Spidey & Amazing Friends in Christmas Town!,4 months ago,866,83204.0,False,,False,False,,,,,,,63,10,0.1346153846153846,0,1,0,False,0.0317460317460317,0,0.8016,False,False,False,2,0.0057823350694444,True,186.5311328125,94.63841254340278,80.34245634424173,False
UC44eGZ76AJLHAxPaJ_MW2RA,V7mrMCUtkmI,"Assistant's Christmas Songs for Kids! 🎅 Slime, Dinos & the Reindeer Dance Party Holiday Music!",4 months ago,2328,42405.0,False,,False,False,,,,,,,94,15,0.1486486486486486,0,2,0,False,0.0638297872340425,1,0.717,False,False,False,0,0.0,False,188.9144140625,77.56702256944445,53.56614302957804,False
UC44eGZ76AJLHAxPaJ_MW2RA,_Ie3XLk-29g,The Assistant & Santa Reveal! The Secret to How Reindeer Fly,4 months ago,626,29859.0,False,,False,True,,,,,,,60,11,0.1875,0,1,0,False,0.0333333333333333,0,0.0,False,False,False,1,0.0074750434027777,True,162.2307541232639,116.16112847222222,79.68934992384753,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,UcR5wky_aNU,Tibouda Beach شاطئ تيبودا 🏖️🇲🇦,1 day ago,862,11299.0,False,,False,False,,,,,,,30,5,0.0909090909090909,0,0,0,False,0.1333333333333333,1,0.0,False,False,False,2,0.0112890625,False,139.3904665798611,90.07687608506944,55.35408973800436,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,9N27qXBGAfQ,We Finally Made it to Nador 🇲🇦,4 days ago,511,15524.0,False,,False,False,,,,,,,30,7,0.1818181818181818,0,0,0,False,0.0666666666666666,1,0.0,False,False,False,2,0.00390625,False,150.47860460069444,93.39395941840276,67.44835736025922,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,pvOGIgylJFI,We LOVED this Moroccan City! | Taza 🇲🇦,6 days ago,1102,11224.0,False,,False,False,,,,,,,38,8,0.3333333333333333,1,1,0,False,0.1052631578947368,1,0.7118,False,False,False,2,0.0045844184027777,False,143.03019422743054,111.11360677083331,67.95257473122143,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,zphbWAIgRHs,Things You Need to Know Before Moving to Morocco 🇲🇦 ,11 days ago,913,25618.0,False,,False,False,,,,,,,52,10,0.175,0,0,0,False,0.0384615384615384,1,0.0,False,False,False,1,0.036337890625,False,138.78524305555555,57.379483506944446,40.38216007368089,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,TNH7Qy8RS7Q,Gotta Check This Place Out 🇲🇦,2 weeks ago,1167,8964.0,False,,False,False,,,,,,,29,6,0.2272727272727272,0,0,0,False,0.0689655172413793,1,0.0,False,False,False,1,0.0559125434027777,True,146.24713758680556,54.01539822048611,33.90655414408476,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,6W7RT6nR_mU,Girls Day in Rabat 🇲🇦,2 weeks ago,1813,13378.0,False,,False,False,,,,,,,21,5,0.2,0,0,0,False,0.0952380952380952,1,0.0,False,False,False,2,0.0062673611111111,False,166.2209982638889,119.23040690104166,89.31404989131451,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,6xoMpEsySRs,AMERICAN TOY STORE in MOROCCO! Tangier ,2 weeks ago,550,14341.0,False,,False,False,,,,,,,39,6,0.75,4,1,0,False,0.0256410256410256,0,0.0,False,False,False,4,0.0124229600694444,False,162.54889322916668,124.81428602430556,95.2135354324975,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,YI1b1_itLSQ,First & Maybe Last Time | Chefchaouen 🇲🇦,3 weeks ago,1435,13449.0,False,,False,False,,,,,,,40,8,0.1724137931034483,0,0,0,False,0.1,1,0.0,False,False,False,1,0.0141015625,False,143.26769748263888,80.82841037326389,58.44268768569762,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,sxfyD6yogic,NEW MOROCCAN CITY! أكشور 🇲🇦,3 weeks ago,1080,31630.0,False,,False,False,,,,,,,27,5,0.75,3,1,0,False,0.1111111111111111,1,0.0,False,False,False,2,0.0054698350694444,False,115.88457356770832,87.55382595486111,40.32639923227382,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,WslXZrXhFgg,$10 Dinner Challenge in Morocco 🇲🇦 (100 DH in Tangier!),3 weeks ago,1174,13054.0,False,,False,False,,,,,,,55,10,0.1714285714285714,1,1,0,False,0.109090909090909,1,0.1511,True,False,False,3,0.01890625,False,142.0693532986111,81.03448350694444,47.34032509365924,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,S4N45T06OiE,We Tried the Most UNIQUE Peanut Butter 😳🥜,4 weeks ago,1675,7613.0,False,,False,False,,,,,,,41,8,0.34375,1,0,0,False,0.048780487804878,1,0.0,False,False,False,5,0.0169542100694444,True,127.284794921875,83.88941080729167,45.83164893966762,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,Qrw7_73gO7c,What I Found at This Tangier Animal Sanctuary Shocked Me 🇲🇦,4 weeks ago,1715,8111.0,False,,False,False,,,,,,,59,11,0.1914893617021276,0,0,0,False,0.0338983050847457,1,-0.3182,False,False,True,0,0.0,False,138.2891677517361,75.51767035590278,47.285840895669445,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,P23ukGLX8Qw,You Won’t Believe Fnideq’s Street Market! 🇲🇦🔥,1 month ago,1078,15106.0,False,,False,False,,,,,,,45,7,0.1818181818181818,0,1,0,False,0.1333333333333333,1,-0.4003,False,False,False,2,0.0161501736111111,True,144.74696940104167,92.13378255208332,55.43117167953969,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,IW84-8aEEJ8,The QUICKEST Border Run Ever! 🇲🇦🇪🇸,1 month ago,677,14059.0,False,,False,False,,,,,,,34,6,0.5,1,1,0,False,0.1470588235294117,1,0.0,False,False,False,2,0.010634765625,True,148.81820203993055,63.75588975694444,45.32986805938729,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,_vzMI91UHYY,Jack Meets Famous Football Content Creator ⚽️🇲🇦,1 month ago,797,9785.0,False,,False,False,,,,,,,47,7,0.1621621621621621,0,0,0,False,0.0851063829787234,1,0.0,False,False,False,2,0.0036501736111111,False,146.71452690972222,110.09545138888888,69.55950645662455,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,h8CMdiqmuQA,Our First Eid Al Fitr as Muslims | Morocco 🇲🇦 أول عيد الفطر ديالنا كمسلمين | المغرب,1 month ago,1558,34109.0,False,,False,False,,,,,,,83,17,0.1111111111111111,0,0,0,False,0.0481927710843373,1,0.0,False,False,False,6,0.006103515625,False,146.90355034722222,65.77412651909722,47.462789213769696,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,j4__sFMonzQ,Spending Ftour in Morocco’s Eco-Cité Zenata ندوزو الفطور ف إيكو-سيتي زناتة,1 month ago,903,17310.0,False,,False,False,,,,,,,74,11,0.0983606557377049,0,0,0,False,0.0405405405405405,0,0.0,False,False,False,4,0.0057823350694444,True,143.2305099826389,100.2285275607639,58.72380525654764,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,JAo6pmFeCPQ,People Told Me This Place Was Dangerous…LA! 🇲🇦 Hrawiyine,1 month ago,859,21313.0,False,,False,False,,,,,,,56,9,0.2272727272727272,0,1,0,True,0.0714285714285714,1,0.0,False,False,False,7,0.0856781684027777,False,125.11929036458334,110.58069878472222,51.14961911328528,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,DWg9AgwyrSg,Picnic Ftour & Al Aoula Tv Interview 🇲🇦,1 month ago,995,16302.0,False,,False,False,,,,,,,39,8,0.2068965517241379,0,0,0,False,0.0769230769230769,1,0.0,False,False,False,4,0.004306640625,False,143.3241840277778,74.93808159722222,34.208982400915744,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,fgLZtJW9nKI,From Asilah to Rabat | Ramadan Day 18,1 month ago,1044,12802.0,False,,False,False,,,,,,,37,8,0.1851851851851851,0,0,0,False,0.027027027027027,0,0.0,False,False,False,2,0.0064333767361111,False,155.40171983506946,82.25438802083333,52.88342810080436,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,YD3wU56_Zq0,Night Vibes in Asilah During Ramadan 🇲🇦,1 month ago,1033,9542.0,False,,False,False,,,,,,,39,7,0.1612903225806451,0,0,0,False,0.0512820512820512,1,0.0,False,False,False,2,0.0014854600694444,False,133.0494509548611,118.44799262152776,72.78302248478185,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,QAQLEI3H6Mw,Ramadan in Asilah 🇲🇦,1 month ago,701,17710.0,False,,False,False,,,,,,,20,4,0.1333333333333333,0,0,0,False,0.1,1,0.0,False,False,False,3,0.0045844184027777,False,145.3196440972222,95.01921332465278,53.90175352748071,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,o3tdzqKt9co,We Went to Kenitra for Ftour 🇲🇦,1 month ago,860,22067.0,False,,False,False,,,,,,,31,7,0.1739130434782608,0,0,0,False,0.064516129032258,1,0.0,False,False,False,7,0.0124229600694444,True,130.92002387152775,64.04403862847222,36.40847549867232,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,aaXRfyP756U,Ftour at IKEA Morocco 🇲🇦 ,1 month ago,763,18982.0,False,,False,False,,,,,,,25,5,0.3333333333333333,1,0,0,False,0.08,1,0.0,False,False,False,3,0.0209646267361111,True,120.15032769097222,117.87550130208334,65.06091154850368,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,k9GeT_NHgkM,We Were on Moroccan National Radio! Ramadan Day 14 🇲🇦,1 month ago,1125,14343.0,False,,False,False,,,,,,,53,10,0.1794871794871795,0,1,0,False,0.0566037735849056,1,0.0,False,False,False,5,0.0054698350694444,True,106.42502604166668,114.49048285590278,48.541515520676,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,bdGmTdYPRao,Ramadan in Morocco (Day 11) | Iftar with a Moroccan Family 🇲🇦,1 month ago,1162,43726.0,False,,False,False,,,,,,,61,12,0.1395348837209302,0,0,0,False,0.081967213114754,1,0.0,False,False,False,6,0.0209646267361111,True,138.93811089409724,109.30662109375,62.023378130173626,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,68kKDPlABxI, Ftour on the Floor | Ftour F-Lard 😂 Ramadan Day 10 🇲🇦,1 month ago,1408,15260.0,False,,False,False,,,,,,,54,12,0.2,0,0,0,False,0.0925925925925925,2,0.4404,False,False,False,2,0.0059418402777777,False,72.63546440972222,31.259117838541663,19.09381245123869,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,lRcywS97BeI,Ramadan in Morocco Day 8 🇲🇦,1 month ago,637,19936.0,False,,False,False,,,,,,,27,6,0.1578947368421052,0,0,0,False,0.074074074074074,1,0.0,False,False,False,2,0.0225,True,155.57458767361112,72.88171983506945,50.5468954731995,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,NJzscmkIjOs,American Family on Medi1TV! 🇺🇸 عائلة أمريكية في مدي 1 تيفي 🇲🇦,1 month ago,954,21783.0,False,,False,False,,,,,,,61,12,0.1162790697674418,0,1,0,False,0.081967213114754,2,0.0,False,False,False,2,0.0102094184027777,False,131.4037554253472,108.01947048611112,67.18973630804655,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,1-eyDyAeVBg,Make Ftour With Me أجي نوجدو الفطور بجوج,1 month ago,1004,14891.0,False,,False,False,,,,,,,40,8,0.1212121212121212,0,0,0,False,0.0,0,0.0,False,False,False,3,0.011962890625,False,66.28797417534722,147.2130349392361,45.36000956986625,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,Tb_w0AiSOEw,A Day in Morocco During Ramadan نهار ف المغرب ف رمضان,2 months ago,883,20198.0,False,,False,False,,,,,,,53,11,0.1162790697674418,0,0,0,False,0.0,0,0.0,False,False,False,2,0.01890625,True,52.433658854166666,121.1996115451389,32.107590698090505,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,dKTiIezJN8w,Ramadan in Morocco | Day 4: We Made Zellige! 🇲🇦,2 months ago,1000,21591.0,False,,False,False,,,,,,,47,10,0.1875,0,1,0,False,0.1063829787234042,1,0.0,False,False,False,1,0.0158865017361111,True,145.14959635416668,123.74015950520834,70.45833304206528,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,4B6bR51zboo,I SAVED FTOUR! Ramadan 2026 Day 3,2 months ago,701,23056.0,False,,False,False,,,,,,,33,7,0.6190476190476191,2,1,0,False,0.0303030303030303,0,0.5893,False,False,False,2,0.011962890625,False,67.15950954861111,44.81497829861111,33.750643522787854,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,9X0P1lw7XOg,OUR FIRST RAMADAN AS MUSLIMS! 🌙 (American Reverts in Morocco),2 months ago,912,169261.0,False,,False,False,,,,,,,61,10,0.5625,5,1,0,False,0.0655737704918032,1,0.0,False,False,False,4,0.0050173611111111,True,139.26095703125,96.27069661458331,54.82541138728588,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,T8VnC9_OMaE,Jacks First Ramadan as a Muslim (Let’s Shop!)🇲🇦,2 months ago,790,65802.0,False,,False,False,,,,,,,47,8,0.1764705882352941,0,1,0,False,0.1276595744680851,1,0.0,False,False,False,4,0.006103515625,False,115.17544596354166,106.51270182291668,56.26687336366048,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,nR9IevgOgtg,Most Unusual Chicken Sandwich in Casa 😋 ,2 months ago,769,13831.0,False,,False,False,,,,,,,40,7,0.15625,0,0,0,False,0.025,1,0.0,False,False,False,4,0.0117361111111111,True,128.69834309895833,62.84429036458334,44.24599338079777,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,668OZu3O8Y0,We Got Invited….. ,2 months ago,708,47695.0,False,,False,False,,,,,,,18,3,0.25,0,0,0,True,0.1666666666666666,0,0.0,False,False,False,4,0.0161501736111111,False,167.7135807291667,117.07212890625,107.61056831283076,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,P-H5Stivhag,"Mall, Breakfast & Cake!!!",2 months ago,680,10106.0,False,,False,False,,,,,,,25,4,0.1764705882352941,0,3,0,False,0.2,0,0.0,False,False,False,2,0.0421104600694444,True,142.14402018229163,78.98028537326388,51.22633899343891,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,gHjkhIjpKxQ,Happy Birthday Camryn (pt 1) 🇲🇦,2 months ago,903,12399.0,False,,False,False,,,,,,,31,6,0.1428571428571428,0,0,0,False,0.1290322580645161,1,0.5719,False,False,False,4,0.0161501736111111,False,154.23902452256945,78.80980034722222,45.28173399277443,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,2daW-d5FSYM,I Do Not Recommend this School in Morocco ,2 months ago,1370,22579.0,False,,False,False,,,,,,,42,8,0.1764705882352941,0,0,0,False,0.0,0,-0.2755,False,False,False,4,0.0231293402777777,True,127.60838216145834,65.508447265625,28.60680739895265,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,zATCEddthfg,American Girl & Moroccan Girl Language Exchange,2 months ago,671,8329.0,False,,False,False,,,,,,,47,7,0.15,0,0,0,False,0.0212765957446808,0,0.0,False,False,False,3,0.0045844184027777,False,133.12271809895833,57.18503363715278,34.20161204193659,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,E7ZlgH9ThIM,Girls’ Day in the Medina! 🇺🇸❤️🇲🇦,2 months ago,1083,9607.0,False,,False,False,,,,,,,32,6,0.1578947368421052,0,1,0,False,0.25,1,0.0,False,False,False,3,0.0299001736111111,True,121.064248046875,84.82167317708333,40.98768086399612,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,FqRfx-WNxY4,NASHVILLE Hot Chicken… in MOROCCO?! 🇺🇸🔥🇲🇦,3 months ago,575,18859.0,False,,False,False,,,,,,,41,6,0.6428571428571429,2,1,1,True,0.1951219512195122,1,0.0,False,False,False,3,0.0137532552083333,False,99.35727864583332,50.660589192708336,31.860395166686537,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,ZdlRd4ttuxo,Morocco’s Dollar Store 🇲🇦,3 months ago,719,24914.0,False,,False,False,,,,,,,25,4,0.1578947368421052,0,0,0,False,0.12,1,0.0,False,False,False,1,0.0057823350694444,False,134.17916124131943,85.11750542534722,55.64233433779334,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,--zn3J1zc_I,Second Hand Shopping in 🇲🇦 ,3 months ago,1250,15629.0,False,,False,False,,,,,,,27,5,0.15,0,0,0,False,0.074074074074074,1,0.4939,False,False,False,2,0.0110687934027777,False,143.50836263020832,83.83178927951388,58.20033726568998,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,pXI95qQB1nA,Kids Go Shopping 🇺🇸🇲🇦,3 months ago,952,23385.0,False,,False,False,,,,,,,21,4,0.2142857142857142,0,0,0,False,0.1904761904761904,1,0.0,False,False,False,5,0.008212890625,True,128.21161241319444,87.96956814236111,45.13055784635625,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,iKo2RovgVg4,A VERY EMOTIONAL AFCON FINAL 🇲🇦🇸🇳,3 months ago,955,7108.0,False,,False,True,,,,,,,33,6,1.0,4,0,0,False,0.1212121212121212,1,0.5202,False,False,False,4,0.0034027777777777,False,161.53983072916665,121.59733289930556,77.90153559255523,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,3McZ_qRu5Mc,American Kids Celebrate Amazigh New Year 2976 🇲🇦🇺🇸,3 months ago,433,11411.0,False,,False,False,,,,,,,50,8,0.1714285714285714,0,0,0,False,0.08,1,0.5719,False,False,False,4,0.0102094184027777,False,137.06730577256943,99.49769639756944,56.89635647012389,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,rF9zwd32eq0,Best Breakfast in Tangier?! 🇲🇦,3 months ago,796,8565.0,False,,False,False,,,,,,,30,5,0.1363636363636363,0,1,1,False,0.1333333333333333,1,0.6696,False,False,False,1,0.0115115017361111,False,148.55837239583337,92.99741753472222,67.77283271953729,True
