channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCTk9yzZAXir64WOpXt5DosA,XozcWSEzQAs,Our 1st time experience on AFFORDABLE budget Hotel for pets~ Tennessee trip~ Family Traveler VLOGS,2 months ago,1416,12469.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,Y6dOIgxb7pI,எங்களுடைய 8 hours snow mountain ROAD trip~ FAMILY OF 5~ Managing kids and dog~ Family Traveler VLOG,2 months ago,1733,13210.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,FvY6GfOo018,Day started with a small prank! Family of 5 Our 1st Trip of 2026~ We are ready! Family Traveler VLOG,2 months ago,996,9981.0,False,,False,True
UCTk9yzZAXir64WOpXt5DosA,3ROp2bwqRc8,Valentine's Day special shopping ~How much we spend on Monthly Costco~என்ன வாங்கினோம்?FamilyTraveler,2 months ago,1782,22353.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,xgAWzhSSAY8,-10°குளிர் Snow time BACKYARD CAMP FIRE IN OUR HOUSE~ எங்க வீட்டு தோட்டத்தில்🏕 Family Traveler VLOG,2 months ago,1550,11999.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,yXqaPsM-mlM,2days STUCK INSIDE THE HOUSE~ சுட சுட Dinner Day in my life during snow storm~  Family Traveler VLOG,2 months ago,1312,12569.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,DuYLYn_0LHM,North Carolina Day2 Snow storm ❄️🌨 Outside House tour ~Day with Tamil family in USA ~Family Traveler,2 months ago,1701,18775.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,jk_q9_MAKbY,Snow Storm Warning Vlog in North Carolina~ Day in my life of Tamil family in USA ~ Family Traveler,2 months ago,1739,33272.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,pGnJcB8FPZk,Snow Storm Vlog in North Carolina with family~Day in my life of Tamil family in USA~ Family Traveler,2 months ago,1773,19879.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,ZwrEG0Y0Uyc,நம்ம வீட்டு வேலைய நம்ம தான் பாக்கணும்🙇‍♀️ Day in my life ~My Busy Full Day Cleaning~ Family Traveler,3 months ago,903,10547.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,R1HgTRlfG64,நம்ம வீட்டு Special Pongal திருநாள் Celebration 2026 VLOG 🤩/ பொங்கலோ பொங்கல்🥳Family Traveler VLOG,3 months ago,1764,21633.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,IsVQYuTDEfk,அமெரிக்காவில்🇺🇸தமிழ் கடவுள் அறுபடை வீடு🙏 முருகர்~ New Jersey New York trip over ~Family TravelerVLOG,3 months ago,887,7998.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,-4vln3dnKiA,தூங்கா நகரம்~ Times Square Night Time ~New York City at Night time~ Family Traveler USA America VLOG,3 months ago,1690,8158.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,EpIcES7EjgI,A DAY in my life at  NEW YORK NAGARAM~ Friends house visit ~ Never miss this ~ Family Traveler Tamil,3 months ago,1466,9847.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,KKVXmBJVHkA,New Jersey or North Carolina ?? Costco Shopping during our VACATION trip ~ Family Traveler USA VLOG,3 months ago,708,15571.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,f2-RxPs8zx8,DAY in NEW JERSEY ~Our Morning to Night Vlog at friends house BREAKFAST LUNCH ~ Family Traveler VLOG,3 months ago,1470,8322.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,FCFF2s1T3U4,World's Largest Hindu Temple in America~  New Jersey New York Family trip~ Swaminarayan Akshardham,3 months ago,1713,13076.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,P6J2GrZQ5us,Our First ROAD TRIP with PUPPY to this other state ~ New Jersey America /Family Traveler VLOGS 2026,3 months ago,1185,13358.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,BwYCIrGZFdg,ஒரு வாரம் fullஆ Getting ready for our 1st trip with our puppy ~ We are ready ~ Family Traveler VLOGS,3 months ago,1439,11539.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,VCFH-bdD_WM,Pongal Shopping haul at our friends house ~ Our evening vlog with dinner /Family Traveler VLOG USA,3 months ago,1719,19907.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,QV3vztZnWNc,GOT NEW ELECTRIC CAR IN UK AND GOING ON TRIP WITH FAMILY ☺️| INDIAN YOUTUBER IN UK ,4 days ago,931,27382.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,mM-nZ2C2zwk,Good DAY out but Overall EXPERIENCE was not great| INDIAN FAMILY IN UK 🇬🇧,9 days ago,1087,18351.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,luG3xJSokWo,Moving new House in UK- Nearly Done| Going for new experience | INDIAN FAMILY IN UK 🇬🇧 ,11 days ago,809,41866.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,hHYjjr0iZYA,BABY SHOWER PARTY IN UK 🇬🇧 | HOUSE MOVE NEARLY DONE| INDIAN YOUTUBER IN UK ,2 weeks ago,1405,46127.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,2ScIx_lUjv8,DOING NEW HOUSE MOVE IN the UK 🇬🇧 | BOUGHT NEW HOUSE IN UK | INDIAN FAMILY IN UK ,2 weeks ago,891,72243.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,AvwxL2wrXR0,BEAUTY PARLOUR KHUL GYA AAJ TOU GHAR MEI JAISE| INDIAN YOUTUBER IN UK 🇬🇧 ,3 weeks ago,1174,18597.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,m5ShfJq09Uw,MAKING MAGIC HAIR Oil & AWARD Milne KA Reason kya hain 😎| INDIAN VLOGGER IN UK 🇬🇧 ,3 weeks ago,934,36563.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,-CUDv-fszc4,COOKING something CHATPATA AFTER LONG TIME | INDIAN FAMILY IN UK 🇬🇧 ,3 weeks ago,813,36206.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,GJBYJk4a5WI,OMG SHAURYA GOT HURT 🇬🇧 | BHAI BOUGHT NEW CAR ASWELL | INDIAN YOUTUBER IN UK ,3 weeks ago,1023,37334.0,False,,False,True
UCN2FNjALOC1OoryKcssOi5Q,dKSLhf_ub1k,BOUGHT Another HOUSE in UK 🇬🇧 | SURPRISE KAR DIYA SABKO | INDIAN FAMILY IN UK ,4 weeks ago,649,51062.0,False,,False,True
UCN2FNjALOC1OoryKcssOi5Q,c5XM2hnlZY4,SONIA Received PRESIDENT AWARD & YASHIKA WIN 6 MEDALS TODAY-GOOD START OF THE YEAR| INDIANS IN UK 🇬🇧,4 weeks ago,1113,57947.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,lMsSeEPZDwU,SHAURYA Wants to go to INDIA Now | INDIAN Youtuber In UK 🇬🇧| ,1 month ago,853,34409.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,plXyPDSZD1w,BHAI Opened NEW FIRM IN UK 🇬🇧 | GIRLS GOING FOR MOVIE NIGHT | INDIAN FAMILY IN ENGLAND ,1 month ago,1124,39232.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,mMG1PiEfutY,Going To FRIENDS HOUSE For EID PARTY IN UK 🇬🇧 | INDIAN YOUTUBER IN ENGLAND ,1 month ago,732,40549.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,JimYkkJplMc,GOING to INDIA TODAY - URGENT PLAN ban gya | INDIAN YOUTUBER IN ENGLAND ,1 month ago,521,77329.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,cQ_Nsr-fZ0A,GOING TO GET PAPA BACK HOME AFTER HOLIDAYS | INDIAN YOUTUBER IN ENGLAND ,1 month ago,928,45977.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,TTVpc0Je8Fg,TOURISTS SAMAJH kar LOOT RAHE the HUME | LAST DAY OF THE TRIP| INDIAN YOUTUBER IN ENGLAND ,1 month ago,1269,26707.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,YIGKbeAxrA8,BEST & NEW EXPERIENCE of LIFE IN TURKEY | INDIAN YOUTUBER IN UK 🇬🇧 ,1 month ago,1556,27013.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,rVRl88Nx4oQ,FIRST DAY of TURKEY TRIP | SAFE FOR FAMILY HOLIDAYS 😳| INDIANS IN UK 🇬🇧 ,1 month ago,1280,38990.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,xerWHANWPgk,GOING on a TRIP TODAY - SHAURYA KA FIRST EXPERIENCE HONGA | INDIAN FAMILY IN UK 🇬🇧 ,1 month ago,944,45227.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,8ag99Ldvl08,SONIA Ka PROMOTION Ho GYA For NEW ROLE| GOING TO FRIENDS HOUSE | INDIAN FAMILY IN UK 🇬🇧 ,1 month ago,1012,53400.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,N2phUO9Z6AE,30 LAKH Ka FRAUD ho gya UK mei | Don’t do this MISTAKE IN ENGLAND ,1 month ago,954,30533.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,l0X2_wNOjVk,Location of our New Food Business in UK | Reality of doing business in UK 🇬🇧 ,1 month ago,754,81049.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,w4NevRKABlE,SONIA is LEARNING a new SKILL | INDIAN YOUTUBER IN UK 🇬🇧 ,1 month ago,1043,29346.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,TV0URIL-5S8,GOING TODAY and SONIA Feeling EMOTIONAL | INDIAN FAMILY IN UK🇬🇧 ,1 month ago,739,40396.0,False,,False,True
UCN2FNjALOC1OoryKcssOi5Q,yzceZzeF-60,MOTHER Ki Barsi Hain Aaj & Doing Havan for My MOTHER| Indian Youtuber in England ,1 month ago,690,52396.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,P_fKev0vwh4,Why YOU COMMENT this on KIDS 😳| INDIAN VLOGGER IN UK 🇬🇧 ,2 months ago,754,49360.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,lo-pjBcCPGg,YASHIKA GOING for 5 Days and MEETING full FAMILY| INDIAN YOUTUBER IN ENGLAND ,2 months ago,1104,41900.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,uvkVScRiK2k,MOVIE NIGHT with EVERYONE and If You BUY A HOUSE in UK 🇬🇧 | INDIAN YOUTUBER IN ENGLAND ,2 months ago,679,26712.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,KTvBA0xsZto,Going to See our New BUSINESS  | INDIAN FAMILY IN UK 🇬🇧 ,2 months ago,668,36273.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,WSvf1thz-2A,School Holidays matlab Saara din yei 😳| INDIAN FAMILY IN UK 🇬🇧 ,2 months ago,1032,44078.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,U8iCNQF3Pkg,SPECIAL Dinner DATE at New Place 🥰| INDIAN YOUTUBER IN ENGLAND ,2 months ago,723,47083.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,jZMoveIbpRw,New EVERYDAY PLAN for Papa | Going with the Family| Indian Youtuber in UK 🇬🇧 ,2 months ago,766,33619.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,9ZtgxTIMvT4,STARTING again on the CHANNEL| Shopping for special Day ☺️| Indians in UK 🇬🇧 ,2 months ago,890,36237.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,-8pVpuaYv8c,DINNER Made by two LITTLE CHEFS | Sonia is Unbeatable Now😳,2 months ago,1230,37821.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,zbKR8lyd8xQ,Meri Beti ab yei baatein Karne Lagi 😳| Indian Family in UK 🇬🇧 ,2 months ago,803,60509.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,daek85DOKfg,PAPA Starting NEW VENTURE to Keep him busy after my MOTHER passed away| INDIAN Youtuber in ENGLAND,2 months ago,1080,92546.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,Izx7dNJuLNk,Getting Ready for New Challenge| Happy B’day Celebration Indian Family in UK 🇬🇧 ,2 months ago,905,39228.0,False,,False,False
UCN2FNjALOC1OoryKcssOi5Q,Qb5mpMDM_iU,Going to meet Family & What happened to Sonia Today 🤔| Indian Vlogger in UK 🇬🇧 ,2 months ago,1079,65619.0,False,,False,False
