channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCOeJBQGvDaEXQZSwTr_V2ow,Xd8_pDK5hNI,Buhay UK | Sweet and Sour Chicken | Asian Dinner | British Filipina Life in UK,1 year ago,1107,3571.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,Ap60Nz1QZ0w,Nakakamiss Ang Pasko sa Pinas | Nagluto si Mister ng British Food | Filipina Daily life in UK |,1 year ago,1013,1730.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,4P6mzxG95cs,A Memorable 18th Birthday Without a Grand Debut/My Daughter’s Simple 18th Birthday/🇵🇭🇺🇸,2 hours ago,1258,8.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,oT9gEZqa5yc,"Pool Cover Cleaning Day! Ang Daming Tubig nilumot na/Pinasok para Hindi mamatay sa lamig ,Nilaro 😥",6 days ago,573,61.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,2vb6YLvCwsA,ETHAN SIMPLE 5th BIRTHDAY CELEBRATION/NASIRA ANG CAKE NAPAGALITAN AKO 🥺🇵🇭🇺🇸,8 days ago,598,54.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,oVcCTvedIZs,"Sinama ako ni mister sa delivery & pick up ng bayad / Finally, may US passport na kami .🇵🇭🇺🇸",2 weeks ago,591,73.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,o5KfXdOsct4,MY HUSBAND SIMPLE BIRTHDAY CELEBRATION/ NAHULOG SA GITNA NG KALSADA ANG BINILI NYA .,2 weeks ago,553,119.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,dIVLjAzGMr8,Family Vacation Reality: 6 Nights in Pensacola FLORIDA + Ethan’s Tantrum Moments ,3 weeks ago,1557,122.0,False,,False,True
UC-M2xqLWTXptiOSAom8GjFw,wqZRct7hdO8,Beachfront Condo Tour | Perdido Key Florida 🏝️” #PerdidoKey #FloridaVacation #CondoTour #BeachLife,4 weeks ago,402,150.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,yNutYB1PuqU,A Little Snow Before Spring Begins/Alabama Weather Be Like…,1 month ago,472,129.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,Zan65zXZDEE,Shopping Day at Von Maur with My Filipina Friends 🛍️ #GirlsDay #FilipinaFriends #ShoppingTime”,1 month ago,705,156.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,vyu7R9FcpOU,Retired na May natanggap din ba kami? Nagpunta ng Asian store Wala sa mood umuwi kaagad.,1 month ago,705,118.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,sIx8HrupCCk,IN 6YEARS NGAYUN LANG NAKAPAG SIMBA ULIT. / SINAMA SA EYE CHECK UP NI MISTER ,1 month ago,423,159.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,Q6xtnKd28qM,OUR VALENTINES DAY WALANG NATANGGAP NA RIGALO KY MISTER 🇵🇭🇺🇸,2 months ago,564,150.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,CowAQWJp1Pg,"Another Day, Another Appointment para kay Ethan 💤 #autismmomlife ",2 months ago,547,132.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,-o-YqvwYGuA,HEALTHY JUICE FOR MY AUTISTIC SON /USING JACK LALANNE POWER JUICER / CLEANING IT AFTER ,2 months ago,491,163.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,uM4Ci8VxK1s,PINA GENETIC TESTING NA NAMIN ANAK KO /filipinasimplelifeinamerica ,2 months ago,590,180.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,XagTYCAa1yk,PINA CHECK UP NA SA SAKIT /#healthupdate ,2 months ago,393,155.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,qp3CoO9Lcy8,SUBRANG LATE NG NAILIGPIT ANG AMING CHRISTMAS TREE SA LABAS .Filipina Simple life in America 🇵🇭🇺🇸,2 months ago,624,198.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,RdIFz5LZ_AI,I BAKED HEALTHY BANANA BREAD AT HOME FOR MY HUSBAND DIET/ HOW TO BAKE HEALTHY BANANA BREAD.,3 months ago,140,178.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,SWhBy8bdJkI,SOPHIA SIMPLE BIRTHDAY CELEBRATION/ BINIGYAN NI MISTER NG GIFT NA MATAGAL NA NYANG PINANGARAP.🇵🇭🇺🇸,3 months ago,377,209.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,EMdSBqBDGbk,TRYING TO CLEAN OUR MESSY KITCHEN #filipinasimplelifeinamerica  ,3 months ago,303,237.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,4LseDdeTpms,MY NAGBIGAY GIFT SA AKING MGA ANAK /BUMILI NG CHICK-Fi A GIFT CARD/ OUR NEW YEAR TRADITION DINNER ,3 months ago,463,189.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,ntn1XLMgga8,Welcoming Abundance: My 2026 Prosperity Bowl. #Filipinasimplelifeinamerica ,3 months ago,445,156.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,em1r-UwSC6s,Homemade Lechon Belly | Easy & Delicious ,3 months ago,204,180.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,-8kotRwsq3g,FIRST TIME KUNG TUMAWAG NG 911 DITO SA AMERICA /NAGKASAKIT AT HINDI KINAYA 🇵🇭🇺🇸,3 months ago,836,130.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,jHSz72W6ow0,NAGKA FLU KAMI NG AKING ANAK/ ANG HIRAP MAGKASAKIT DITO 🇵🇭🇺🇸,4 months ago,654,182.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,HTNdzGC_6RA,Late Christmas Decorations Outside + Unboxing My Early Gift 🎄✨,4 months ago,767,145.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,IGjrlsjeYQk,Unboxing the Q13 Smart Tracking Tripod – First Impressions/ Filipina Simple life in America ,4 months ago,304,969.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,X-MJZFUqjQU,Filipino Christmas Spirit in America | Manang Biday Party 2025 🎄,4 months ago,653,196.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,tqOrg5pZW7o,Excavator Backyard Cleanup (Part 2) | Dirt Play Fun for My Son Filipina Simple life in America 🇵🇭🇺🇸,4 months ago,400,184.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,po7GQsI1zH4,Transplanting Our Banana Tree + Moving the Hot Tub! Backyard Project.My Daughter Drives an Excavator,4 months ago,959,590.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,xYioQctWEFQ,LUNCH @ McAlister's / AT SHOPPING DIN $5 ANG KANILANG MGA CLOTHES ,5 months ago,635,184.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,8z_gjHHDOnY,SHIFTER STUCK IN PARK /LESSON LEARNED KAILANGAN PALAGING HANDA.Filipina Simple life in America 🇵🇭🇺🇸,5 months ago,482,201.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,iphf-JTsWaY,ANG TAGAL PALA MAGPAAYUS NG SASAKYAN.Filipina Simple life in America 🇵🇭🇺🇸,5 months ago,412,116.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,t5IiBN7sr_I,DINALA AKO NI MISTER SA TRADER JOE’S FOR THE FIRST TIME/ KINABAHAN NA SA US CITIZENSHIP INTERVIEW.,5 months ago,547,1088.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,WAcYse80L3k,NAG RENT NG MALIIT NA EXCAVATOR SI MISTER .Filipina Simple life in America 🇵🇭🇺🇸,5 months ago,318,2446.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,m7iF03FqKxs,TRICK OR TREAT 2025 /#trickortreating #trickortreat  🇵🇭🇺🇸,5 months ago,268,215.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,NN_8cyyj_7I,WALA NA SIYA /NASA HULI TALAGA ANG PAGSISI 🇵🇭🇺🇸,6 months ago,568,111.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,XzNgRmBX8YM,NAG REQUEST NG PRAYER HEALING PARA KY ETHAN /GRABI ANG TANTRUM NIYA /#austism ,6 months ago,236,212.0,False,,False,True
UC-M2xqLWTXptiOSAom8GjFw,o-opLKZiXag,MY HUSBAND UNBOXING NINJA PROFESSIONAL PLUS BLENDER DUO /MY NANGYARING HINDI INAASAHAN 🇵🇭🇺🇸,6 months ago,258,132.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,cpmemZSbpGs,EMERGENCY PINASUNDO NG MAAGA Filipina Simple life in America 🇵🇭🇺🇸,6 months ago,499,820.0,False,,False,True
UC-M2xqLWTXptiOSAom8GjFw,caSTMru7Te0,DELIVER KAMI NG MAILBOX POSTS/THEN ASIAN STORE /Filipina Simple life in America 🇵🇭🇺🇸,6 months ago,380,156.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,J22dSJB2ZTI,MY DOCTOR APPOINTMENT NANAMAN SI MISTER/PINASUNDO NG MAAGA SI ETHAN/KINAIN ANG MULCH .🇵🇭🇺🇸,6 months ago,521,113.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,BOc8EDCuR3Y,MY METAL SA MATA NI MISTER GRABI ANG TAKUT NYA SA GAGAWIN NG Ophthalmologist/WE WENT TO Thrift Store,7 months ago,1201,174.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,Pj51ZV83V3w,DINALA AKO NI MISTER SA SOUTHEASTERN SALVAGE/FILIPINA SIMPLE LIFE IN AMERICA 🇵🇭🇺🇸,7 months ago,611,174.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,41GmioN820k,ANG YAMAN NG COSTUMER NI MISTER /Filipina Simple life in America ,7 months ago,517,167.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,I7L0jDEecDQ,NANGDAHIL SA KATANGAHAN KO NAPAUWI NG MAAGA SI MISTER/ HINDI TALAGA AKO MAASAHAN ,7 months ago,308,208.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,cc80J458rH0,KINABAHAN NA BAKA MA LATE TAX NAMIN /CELPHONE NAHULOG AT NASIRA 🇵🇭🇺🇸,7 months ago,488,111.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,2YM5pgaA1FE,RESULT NG AKING 2ND MAMMOGRAM WITH ULTRASOUND/SUMAMA NA DALAWA KUNG ANAK.🇵🇭🇺🇸,8 months ago,381,279.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,IOL8cdPg9Kw,GRADE 9 MEETING SAME BUILDING NA SILA /DALAWA NA ANG HIGH SCHOOL KO/NAHIRAPAN MAG PARKING 🇵🇭🇺🇸,8 months ago,374,121.0,False,,False,False
UC-M2xqLWTXptiOSAom8GjFw,jeFIJLzRJpE,FINALLY NA PINTALAN NA NI MISTER ANG AMING GARDEN BEDS .LATE NA 🇵🇭🇺🇸,8 months ago,457,206.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,DqaAVAIzui0,Aaj lgwaya health camp,2 weeks ago,352,41.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,mpXCfL79U1c,Vlog 106 # Nishu first day of school,2 weeks ago,300,87.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,J8Vbwa5rjtU,Vlog 105 daily life mau k h kl last paper#sisters fight,1 month ago,517,144.0,False,,False,True
UCKGhcY5F8Xo3O-R_eo58ISg,zEHbj1EWWoU,Vlog104# daily life#Aaj monkey me torde eggs#sisters bond  ,1 month ago,614,70.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,GXUgw9tA3dI,Vlog 103 # happy holi to all # full grand masti with family # bcho nae ki full masti ,1 month ago,700,102.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,WAL6IzZvQbg,Vlog102 daily life#aman ki tbyt thk nai wt loose Krna h# aaj kraya blood test ,1 month ago,485,50.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,aguJJfJhctI,Vlog101 bday surprise for Aman#Nishu k lgi chot # Mau ko high fever mood hua off,2 months ago,859,96.0,False,,False,True
UCKGhcY5F8Xo3O-R_eo58ISg,Ams0c14ZcGc,Vlog100 kl h Aman k bday tyari kuch kri nai abh tk,2 months ago,661,82.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,hDeegHJ2aCc,Vlog99 aaj kra bhandara #ghar pr bnaya sb#daily vlog,2 months ago,508,39.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,_Z2wHJ0XB7Y,Vlog 98 # happy shivratri to all # aaj nhi jae par bhola ji k barat main # aaj Sunday funday ,2 months ago,363,29.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,CJl2DnKtHmQ,Vlog 97 # rishu giri stair se # aaj rishu roo pardi # support our channel ,2 months ago,493,159.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,vcb3Q3h4LIE,Vlog 96 # Nishu nae le new cycle # aaj Nishu nae krdiya darma # must watch ,2 months ago,380,72.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,ARPWmf0tfMQ,Vlog 95 # today bhandara made by me and my husband chai pakora # halat Hui karab ,2 months ago,684,80.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,zXcgHRaI3P8,Vlog 93#school k gate hogya 7 30 band hogyi bcho ki chuttiiiiiii,2 months ago,577,62.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,rx2CVfa03bY,Vlog 92# aaj mila aman se rose #ghar me add huye 2new members#mili good news#,2 months ago,578,94.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,NB5qQmjWnio,Vlog 91 aaj Nishu bani madam# mau ki aagyi exams ki datesheet#,2 months ago,324,40.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,CfhJZhA2lHM,Vlog 90 # aaj kiya samosa chai ka vitran # aaj sara dogs ki bhi khilya khana deen gye bhot acha ,2 months ago,520,51.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,bCGfeP3f0zg,"Vlog 89 # aaj hui Tabyat karab jana parda hospital # support us by sharing,like our videos",2 months ago,660,52.0,False,,False,True
UCKGhcY5F8Xo3O-R_eo58ISg,v2evLFlBwUM,Vlog 88 # aaj papa ka phone chori hogye # friend ki sister ki shadi # bcho ki ptm ,2 months ago,557,71.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,tqd5KycjDmk,Vlog 86 baarish se huyi thand# ,3 months ago,504,56.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,DQsFy6UtLZU,Vlog 84 # vineet bhai k ghar main shadi #. Full on masti barat nikali dumdaar ,3 months ago,705,95.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,sUI2GdibW2Q,Vlog 83 #rishu ki hui eyes main problem #lekar jana parda hospital ,3 months ago,437,115.0,False,,False,True
UCKGhcY5F8Xo3O-R_eo58ISg,-vigx-b7ulk,Vlog 82 # today my birthday # rishu ke paper nae Kiya sabh plan cancel 🥲🥲🥲,3 months ago,385,137.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,XBTiddQkpHA,Vlog 81 # Best birthday vlog # Nishu &rishu n papa nae diya surprise # papa ka hogya aaj accident ,3 months ago,514,130.0,False,,False,True
UCKGhcY5F8Xo3O-R_eo58ISg,F3Atq0zBCi8,Vlog 80#Aap sabhi ko happy lohri# aaj kri lohri celebrate#,3 months ago,377,78.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,S64eYnuc3iE,Vlog 79 # new hair style# pura Deen hua kharab # must watch ,3 months ago,432,79.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,W3n_amkyB3g,Vlog 78 # Nishu & rishu gye sai baba mandir # Nishu kr rhi hai mummy k prebirthday shoot ,3 months ago,648,52.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,mTi6gKDc4bs,Vlog 77 # Best chole bhature of south delhi #best tea by chef ______#full day mojja,3 months ago,637,58.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,XPArLIVHSWc,Vlog 76 # recipe of tandoori chicken # best tandoori chicken 🍗🍗🍗🍗🍗 # rishu Nishu happy 😁,3 months ago,542,116.0,False,,False,False
UCKGhcY5F8Xo3O-R_eo58ISg,Y5Uty2ZUyao,Vlog 75.# bye bye mussoorie # we miss you mussoorie # raste main mila Fogg #,3 months ago,461,52.0,False,,False,False
