channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC0RIR-ic21_RJMJVMPP_0MQ,FK-A3Ht70Y0,WHAT'S FOR DINNER | Christmas Eve Food Shopping Haul | Vlogmas 2025 Day Twenty Two,4 months ago,518,182.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,mRlYN11R_yw,Thrifting for Christmas | What I Got Our Teens | Vlogmas 2025 Day Twenty One,4 months ago,743,414.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,ts1sVwthSbU,HOW DID YOU MANAGE? | Dollar Store Finds | Vlogmas 2025 Day Twenty,4 months ago,520,171.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,8VVtuqxAVvk,YOU FOUND WHAT? | Thrift Store One Haul | Vlogmas 2025 Day Nineteen,4 months ago,639,103.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,r2JBBpF79VI,HOW MANY WAS THERE!? | A Trip To Town & Christmas Card Chaos | Vlogmas 2025 Day Eighteen,4 months ago,616,113.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,aVlkVlook24,FOOD BANK HAUL | This Week's Unexpected Item | Vlogmas 2025 Day Seventeen,4 months ago,1182,343.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,N5vPSAdXsNE,SURVIVNG VLOGMAS | Day In The Life Behind The Vlogmas | Vlogmas 2025 Day Sixteen,4 months ago,414,86.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,y9SqZWZut6o,ANOTHER WEEK DOWN | Advent Week Two | Vlogmas 2025 Day Fifteen,4 months ago,919,83.0,False,,True,False
UC0RIR-ic21_RJMJVMPP_0MQ,1cqoCnhXdM0,YOU DID WHAT!? | Christmas Mom & Daughter Spa Day | Vlogmas 2025 Day Thirteen,4 months ago,910,193.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,ZDZ1kKeP5BE,YOU USED WHAT? | Easy 4 Ingredient Cake Mix Cookies | Vlogmas 2025 Day Twelve,4 months ago,667,92.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,csGyhkodrn0,HERE WE GO AGAIN | Decorating The House 2.0 | Vlogmas 2025 Day Eleven,4 months ago,1003,110.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,OyL3aU_DOKI,FUN FINDS | Dollarama Shopping Haul | Vlogmas 2025 Day Ten,4 months ago,615,140.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,8G_1PgLm4GQ,"FAMILY, TRADITION & A FALLEN PHONE | Visiting Family | Vlogmas 2025 Day Nine",4 months ago,602,89.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,yNFuQyyEJKg,A PEEK INSIDE | Advent Calendar's Week One | Vlogmas 2025 Day Eight,4 months ago,948,90.0,False,,True,False
UC0RIR-ic21_RJMJVMPP_0MQ,BDceequfHlU,FOOD SHOPPING MADNESS | December Grocery Haul | Vlogmas 2025 Day Seven,4 months ago,733,227.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,87Lv-b6mVTU,TEMU CHRISTMAS DECOR HAUL | Decorations On A Budget | Vlogmas 2025 Day Six,4 months ago,656,137.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,jqSlaFhVBtg,A WHAT BOX? | What's In Our Christmas Eve Boxes | Vlogmas 2025 Day Five,4 months ago,667,120.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,XaZ7xSUtyAU,WHAT WE GOT OUR KIDS FOR STOCKING STUFFERS | Time To Stuff | Vlogmas 2025 Day Four,4 months ago,655,246.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,vO6nYvHgYFg,FOOD BANK HAUL |  What We Got As A Family Of 4 | Vlogmas 2025 Day Three,4 months ago,784,489.0,False,,False,False
UC0RIR-ic21_RJMJVMPP_0MQ,Y5AtWJErFAE,LET'S COUNT DOWN | DIY Advent Calendars | Vlogmas 2025 Day Two,4 months ago,764,109.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,3_zMTd0SHO0,Never Travel With Kids 😟,2 months ago,3300,16163.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,WzLgXdwMQHw,Don't Come To Canada Without Knowing These 6 Things,2 months ago,598,39713.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,JUffjlIAHUA,Before She Leaves CANADA,10 months ago,1204,22931.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,j5HWobDq1gE,Canada Immigration Will Be Changed Now 😲,11 months ago,410,21579.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,2H3uxDHPuSE,Gender Reveal - Twin Babies,1 year ago,581,51776.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,daFowAovkLI,How To Save Taxes In CANADA,1 year ago,542,4141.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,pXTC149GndU,Get Free Money In Canada By Filing Taxes | Get Upto $3000,1 year ago,935,3859.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,e5lHq3yOlkA,Shopping For New House | Temu Haul | Canada Couple Vlogs,1 year ago,1012,30072.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,6j0QXtqLTFM,CANADA House Tour | Our Dream Home In CANADA ❤,1 year ago,2067,377698.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,6r3yLA9zcZQ,No More Canada Immigration,1 year ago,517,10135.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,KBVRo0zG7ow,Why USA Election Is Bad For CANADA?,1 year ago,369,4893.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,3Z1osUQeJmE,Living On The Farm In CANADA,1 year ago,2228,13001.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,2UzkG4eWQj0,Indian Girl Died In CANADA | Canada Immigration Stop?,1 year ago,597,21228.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,3bxzoEBhdrU,Best View From Our House In CANADA | Got An Electric Bike,1 year ago,464,15345.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,fHDTMCp5TYc,Canada Vs India Work Culture | Which Is Better?,1 year ago,1685,14430.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,LTvKMTgA4aY,Do Visit This Place In CANADA During Fall,1 year ago,290,6912.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,obumy_JgUTE,CANADIANS Are Not Happy | What's Happening In CANADA,1 year ago,672,28246.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,0mxVyBUzPQc,CANADA To USA Illegal Border Crossing | Refugee | Dunki,1 year ago,648,14613.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,tEheI3bwnuw,I Left My Goverment Job In CANADA | $15000,1 year ago,963,73574.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,_Ri2QeoXoZE,Open Movie Theatre In Canada 😮,1 year ago,682,10742.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,UydQoVlmPjg,Canada To USA By Car,1 year ago,1412,27325.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,JmUyEZ0VDAw,CANADIANS Dont Want INDIANS,1 year ago,810,107391.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,4ZTkVloUvO4,Diljit Concert Free VIP Ticket,1 year ago,637,10050.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,1oYHV3f8qyk,How Much Profit We Made From Our House In Canada,1 year ago,810,37858.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,FsmIDEeBAe4,No Keys By Builder For Our New House,1 year ago,527,24594.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,zLD3FggN_ok,Spent $5000 On This In Our New House,1 year ago,677,22129.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,MkymHDCcqY8,Our Beautiful Apartment In CANADA | House Tour,1 year ago,873,42407.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,xxNH6l0gmW4,INDIA To CANADA | Emotional,1 year ago,764,22406.0,False,,False,True
UCI86O2Dr9tU60b6CMhOZYNg,_NpUEp9Ok3k,Canadian Tim Hortons In INDIA,1 year ago,430,12743.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,6rYPwC6VW9Y,Best Place For Cheap Fun In Delhi,1 year ago,697,11183.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,UUdb8ydBhi0,How's Delhi Street Food?,1 year ago,469,13141.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,voLm0qBcrxQ,Family Together,1 year ago,463,14683.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,-HRP402jj0o,Finally Ho Gaya....,1 year ago,805,10550.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,vlV4hFRjUyo,Baby Meeting Naani In India,1 year ago,807,20638.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,5zdXqMDwKkg,Why Girls Can't Do Shopping?,1 year ago,431,6060.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,ODbzX_VDAPI,Dada Dadi Ke Sath Pehla Trip,1 year ago,797,12514.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,_MzruPFOe9c,Aaj Paap Hone Wala Tha,1 year ago,457,7381.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,pefSAfUXGv4,Is Island Par Mat Jana 😒,1 year ago,1257,10828.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,ryV1Fnh2hkA,Best Place To Visit In Bali For Party,1 year ago,1286,9522.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,0jEP7h1fAzA,Free 5 Star Hotel In Bali,2 years ago,1949,13359.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,LLBbIwwVDJM,"Spent 1,000,000 For This In BALI",2 years ago,986,18074.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,x-nagrd8mV8,Canada To Bali,2 years ago,1027,14510.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,egfPUvm6Ec8,We Miss These In Canada,2 years ago,937,26137.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,UsoB88lGdEE,Baby Meeting His Dada Dadi For The First Time | Emotional,2 years ago,499,35405.0,False,,False,True
UCI86O2Dr9tU60b6CMhOZYNg,ZTrlrn0SD24,Driving Ferrari In Abu Dhabi | Ferrari World,2 years ago,974,10189.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,x_LcYDuiOsk,Warner Brothers In Abu Dhabi Good Or Bad?,2 years ago,1212,11227.0,False,,False,False
UCI86O2Dr9tU60b6CMhOZYNg,kbnC0CG1JiA,Baby First Business Class Flight | Cheap Etihad Business Class,2 years ago,858,33657.0,False,,False,False
