channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCtg19lKuAVJpxn-Xhv-WLTA,dwO_ay7MDk0,Shivansh 11th Birthday Celebration Vlog #11thbirthday #familyvlog #hindivlog ,4 months ago,1257,217.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,LreVbd-5k-A,"Daughter Room Setup, Christmas Tree Up Before Shivansh Birthday #minivlog #familychannel ",4 months ago,1650,220.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,z4WadWGofN8,"New Furniture for living room, Some Old Memories, All Room Doors are New #dailyvlogs #familyvlog ",4 months ago,1293,277.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,zHESMMsHxyY,DIY Job In Progress Part-(2)After all I Bought This #diyhomedecor #indianfamilyvlog #hindivlog,4 months ago,1684,224.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,6kOKqhUsBpM,House Renovating By Self (Part-1) Yanha pe gussa dikhane se kam nahi hota #familytime #hindivlog ,4 months ago,1361,252.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,hffWMj_FuH4,"Winter Special Gond Ke Laddu, Husband Surprised me 😉 #family #minivlog #shortvideo #familyvlog ",5 months ago,1459,202.0,False,,False,True
UCtg19lKuAVJpxn-Xhv-WLTA,uQF5kEDwdiE,"Random day vlog,I Can’t say anything anymore Weekly Shopping Haul  #familychannel #hindivlog ",5 months ago,1643,266.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,GF3oZC7UANI,How I do 5 am to 5.30 Pm Routen with 4 kids & Monday to Friday Work #dailyrouten #familyvideo ,5 months ago,1385,235.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,VLttnEsLbrk,"Winter Closet organising, special breakfast for friends #food #dailyroutine #hindivlog #temu ",5 months ago,1338,223.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,vUpfR55oY4s,"Tripurari Poornima Celebrated, His wish come true #familyvlog #gajerkahalwa #dailyroutine ",5 months ago,1662,174.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,u0DnwD6DPm4,"Sunday Full day Vlog, Ghee ka Laddu tendha hi sahi Winter Funfairs Night🌙 #familyvlog #bonfirenight ",5 months ago,1490,162.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,iKTpRtbqqow,Papa ki Favourite Sweet Banai Dithvan Ekadashi Celebrated in UK ##familyvlog #hindivlog ,5 months ago,978,203.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,fjFTSJnH9r8,Diwali 🪔 ki party with friends Idli ki recipe #familyvlog #hindivlog #dailyvlogs #idlisambhar,5 months ago,1416,296.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,kMvAspvMKhk,Diwali 2025 Vlog✨️Diwali ke Din ye jaroor banta hai #suranki sabji #minivlog #familyvlog #diwali2025,6 months ago,1722,301.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,tXe_d6jXiAU,Shri Hanuman Jayanti Celebrated Visiting Templ🛕Chhoti Diwali with apno ke sang @DeepsAllinOneChannel,6 months ago,1345,334.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,9LgAb861btA,"Changing is the Law of Nature, Deepawali Cleaning and Organising things Shubh Deepawali to you all 🥀",6 months ago,1611,368.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,oAMLSOqpvOg,Karwachauth Vlog 2025 How do Moon Pooja in UK when is weather not supportive  #karwachauth ,6 months ago,1861,307.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,0i2DyA6cLUo,Vijaya Dashami ke din Shastra Poojan apne child hood se hi dekhi Kannya Poojan in UK #familyvlog,6 months ago,1149,222.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,3X6-cLgZ0W4,Ram Krishna's 4th Birthday simply Celebrating with Mata Rani blessings #4thbirthday #hindivlog ,6 months ago,1245,252.0,False,,False,False
UCtg19lKuAVJpxn-Xhv-WLTA,_Vy_-1l2cpo,Last Shradh Havan & Navratri first Day Morning to Night routine with work #familyvlog #dailyroutine ,7 months ago,983,178.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,4iu35GGT7MU,BLESSINGS!PROMOTED NA😱,19 hours ago,1175,902.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,_zEIpOcIpcM,MATAGAL NIYA NA PALA PINAPLANO ITO🙈😩,1 day ago,1147,1764.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,zf3C0CKWOWo,NAKIPAG BALIKAN NA SA EX 😩😭,3 days ago,1079,1775.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,JJLGq6NaDxg,LONGEST DAY TRAVEL EVER ,4 days ago,845,1013.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,48K8gvJyYnQ,GUSTO NA IBENTA SAN NA KAMI PUPUNTA NITO,7 days ago,1299,2144.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,zglDKX7K4ME,PALDO 🤭PAMPA GOOD MOOD SA ASAWA😱😭,8 days ago,1211,1601.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,4FXMerxFztg,MISTER KAILANGAN OPERAHAN 😭😩,10 days ago,935,1363.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,UglAkQF9kPQ,ANG MASAYANG BIRTHDAY NAUWI SA😭😩,11 days ago,1157,2956.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,je-CIpPoQ6A,NAAWA AKO SITWASYON NILA NANAY 😭😭😭,12 days ago,1134,2464.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,rzJxG5tlABs,MAY NAGWALA SA BAHAY 🙈NALUNGKOT NA BALITA,13 days ago,1248,2506.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,gvZT5M90fL8,NO!ITATAPON NA NAMAN😩😭,2 weeks ago,1149,1402.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,Q1yIBia-4Ho,BANTAY SARADO NA😭😭,2 weeks ago,1161,3331.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,gtmpDph-ti4,GRABENG PANGYAYARI!SINIRA NA,2 weeks ago,1062,3423.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,sGPMP6ji-Bs,GANITO NA ANG SET UP NAMIN !PERMAHAN NA,2 weeks ago,1110,2000.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,5R73bzlX1NE,PINAWALANG BISA NA ANG KASAL😩,3 weeks ago,990,3778.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,PzWEKJFaYQs,UUWI NA 🇵🇭🇬🇧BIGLAANG DESISYON,3 weeks ago,961,2260.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,PbguDi_YDRA,MAY PAGBABANTA😩😔WALA NG TAKOT GAWIN,3 weeks ago,1229,3167.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,jYOJ04eFir8,AKALA NAMIN SAFE NA KAMI DITO😩,4 weeks ago,1136,2424.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,Oo2bjSNsz78,ANG MULING PAGKIKITA😭😭,4 weeks ago,983,2585.0,False,,False,False
UCYoiQfqe0J6J6BID0J6JTPg,Ik-hQabTQSI,HUMAGULGOL SA IYAK😭😭😭,4 weeks ago,1089,4388.0,False,,False,False
